timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-06T14:08:31.563062+07:00,Cần Thơ,61,/dl/web/weather/ic-weather-04d.svg,5.0 km/h,50%
2026-02-06T15:54:16.121929+07:00,Cần Thơ,68,/dl/web/weather/ic-weather-04d.svg,19.0 km/h,65%
2026-02-06T16:53:34.132752+07:00,Cần Thơ,86,/dl/web/weather/ic-weather-04d.svg,15.0 km/h,72%
2026-02-06T17:50:56.045054+07:00,Cần Thơ,96,/dl/web/weather/ic-weather-04d.svg,15.0 km/h,67%
2026-02-06T18:40:11.079679+07:00,Cần Thơ,78,/dl/web/weather/ic-weather-04d.svg,10.0 km/h,70%
2026-02-06T20:16:16.421739+07:00,Cần Thơ,84,/dl/web/weather/ic-weather-04n.svg,10.0 km/h,72%
2026-02-06T21:48:11.733029+07:00,Cần Thơ,81,/dl/web/weather/ic-weather-03n.svg,12.0 km/h,84%
2026-02-06T22:49:56.896482+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-03n.svg,10.0 km/h,86%
2026-02-06T23:56:21.381607+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,89%
2026-02-07T00:50:21.766896+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,91%
2026-02-07T02:01:21.448499+07:00,Cần Thơ,81,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,93%
2026-02-07T03:42:05.961151+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,94%
2026-02-07T04:38:31.409752+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,95%
2026-02-07T05:33:34.174305+07:00,Cần Thơ,75,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,94%
2026-02-07T06:34:21.941524+07:00,Cần Thơ,83,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,93%
2026-02-07T09:38:10.048199+07:00,Cần Thơ,77,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,70%
2026-02-07T11:43:41.474591+07:00,Cần Thơ,63,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,57%
2026-02-07T12:49:45.221613+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,53%
2026-02-07T13:54:09.345930+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,50%
2026-02-07T14:37:07.657082+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-03d.svg,8.0 km/h,47%
2026-02-07T15:41:00.601963+07:00,Cần Thơ,84,/dl/web/weather/ic-weather-03d.svg,4.0 km/h,44%
2026-02-07T16:38:43.886189+07:00,Cần Thơ,87,/dl/web/weather/ic-weather-03d.svg,8.0 km/h,46%
2026-02-07T17:35:31.684878+07:00,Cần Thơ,90,/dl/web/weather/ic-weather-03d.svg,15.0 km/h,53%
2026-02-07T18:29:35.052895+07:00,Cần Thơ,89,/dl/web/weather/ic-weather-03d.svg,18.0 km/h,60%
2026-02-07T20:04:52.827702+07:00,Cần Thơ,95,/dl/web/weather/ic-weather-03n.svg,19.0 km/h,63%
2026-02-07T21:33:57.209901+07:00,Cần Thơ,73,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,80%
2026-02-07T22:33:18.906679+07:00,Cần Thơ,96,/dl/web/weather/ic-weather-03n.svg,11.0 km/h,87%
2026-02-07T23:40:03.160191+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-02n.svg,10.0 km/h,89%
2026-02-08T00:33:09.406118+07:00,Cần Thơ,75,/dl/web/weather/ic-weather-02n.svg,11.0 km/h,91%
2026-02-08T01:47:35.515954+07:00,Cần Thơ,73,/dl/web/weather/ic-weather-02n.svg,10.0 km/h,92%
2026-02-08T02:31:38.880075+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-02n.svg,9.0 km/h,92%
2026-02-08T03:36:26.708385+07:00,Cần Thơ,65,/dl/web/weather/ic-weather-02n.svg,8.0 km/h,93%
2026-02-08T04:34:47.750845+07:00,Cần Thơ,64,/dl/web/weather/ic-weather-01n.svg,7.0 km/h,93%
2026-02-08T05:34:22.424648+07:00,Cần Thơ,71,/dl/web/weather/ic-weather-01n.svg,9.0 km/h,93%
2026-02-08T06:37:53.569367+07:00,Cần Thơ,71,/dl/web/weather/ic-weather-01n.svg,11.0 km/h,86%
2026-02-08T10:21:30.334881+07:00,Cần Thơ,73,/dl/web/weather/ic-weather-03d.svg,19.0 km/h,63%
2026-02-08T12:26:59.149804+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,57%
2026-02-08T14:00:53.140051+07:00,Cần Thơ,80,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,54%
2026-02-08T14:46:48.888248+07:00,Cần Thơ,83,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,48%
2026-02-08T15:41:32.607540+07:00,Cần Thơ,89,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,42%
