timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-07T23:29:12.882715+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,94%
2025-11-08T00:23:06.929815+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,94%
2025-11-08T01:35:57.477761+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,95%
2025-11-08T02:20:44.223241+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-10n.svg,4.6 km/h,95%
2025-11-08T03:25:48.146996+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-weather-10n.svg,3.4 km/h,96%
2025-11-08T04:19:47.460654+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-weather-03n.svg,2.3 km/h,96%
2025-11-08T05:23:53.806596+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-02n.svg,3.0 km/h,97%
2025-11-08T06:23:07.441468+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-02d.svg,3.4 km/h,97%
2025-11-08T08:53:37.020512+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,91%
2025-11-08T10:07:49.426203+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-03d.svg,6.0 km/h,80%
2025-11-08T11:28:47.266917+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,78%
2025-11-08T12:24:45.404432+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,70%
2025-11-08T13:35:04.230813+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,73%
2025-11-08T14:22:29.542637+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,73%
2025-11-08T15:30:42.877507+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,66%
2025-11-08T16:23:52.795416+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,88%
2025-11-08T17:24:39.158753+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,97%
2025-11-08T18:19:29.361232+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,96%
2025-11-08T19:47:51.565388+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,95%
2025-11-08T20:28:11.298980+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,94%
2025-11-08T21:21:29.350191+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,94%
2025-11-08T22:23:04.190736+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,94%
2025-11-08T23:29:03.251564+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,95%
2025-11-09T00:19:51.510159+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-03n.svg,4.6 km/h,95%
2025-11-09T01:33:23.716600+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,96%
2025-11-09T02:18:44.463393+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,95%
