timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-06T16:34:06.294659+07:00,Hồ Chí Minh,158,/dl/web/weather/ic-weather-50d.svg,9.3 km/h,94%
2026-01-06T17:31:50.524458+07:00,Hồ Chí Minh,151,/dl/web/weather/ic-weather-50d.svg,16.7 km/h,94%
2026-01-06T18:25:58.032751+07:00,Hồ Chí Minh,118,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,96%
2026-01-06T19:58:57.804810+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04n.svg,14.8 km/h,95%
2026-01-06T20:45:30.815470+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,95%
2026-01-06T21:30:27.729487+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04n.svg,6.4 km/h,94%
2026-01-06T22:31:17.831404+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,91%
2026-01-06T23:38:24.387351+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,90%
2026-01-07T00:29:21.571534+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,91%
2026-01-07T01:41:14.588730+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,92%
2026-01-07T02:23:13.461628+07:00,Hồ Chí Minh,127,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,79%
2026-01-07T03:32:17.000015+07:00,Hồ Chí Minh,104,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,78%
2026-01-07T04:28:05.494733+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,76%
2026-01-07T05:28:53.420049+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-01n.svg,8.1 km/h,77%
2026-01-07T06:28:03.292431+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,78%
2026-01-07T09:12:01.433559+07:00,Hồ Chí Minh,103,/dl/web/weather/ic-weather-02d.svg,7.4 km/h,73%
2026-01-07T11:05:26.004261+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-weather-01d.svg,3.7 km/h,68%
