timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-10T00:29:36.241110+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,82%
2026-01-10T01:42:04.674562+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-03n.svg,7.4 km/h,82%
2026-01-10T02:26:06.871978+07:00,Hải Phòng,116,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,77%
2026-01-10T03:32:33.270475+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2026-01-10T04:28:09.210158+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,82%
2026-01-10T05:28:49.996072+07:00,Hải Phòng,91,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,87%
2026-01-10T06:27:47.744748+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,76%
2026-01-10T09:08:48.352544+07:00,Hải Phòng,127,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,63%
2026-01-10T10:59:57.683507+07:00,Hải Phòng,126,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,45%
2026-01-10T11:43:06.316233+07:00,Hải Phòng,111,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,46%
2026-01-10T12:28:56.598457+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,46%
2026-01-10T13:39:50.957634+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,43%
2026-01-10T14:25:37.950633+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,37%
2026-01-10T15:35:11.566961+07:00,Hải Phòng,101,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,46%
2026-01-10T16:27:51.154124+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,52%
2026-01-10T17:28:11.764813+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,60%
2026-01-10T18:23:50.242601+07:00,Hải Phòng,128,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,68%
2026-01-10T19:54:03.723407+07:00,Hải Phòng,144,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,72%
2026-01-10T20:34:12.819116+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,77%
2026-01-10T21:26:07.371717+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,0.0 km/h,82%
