timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-07T17:35:27.925854+07:00,Hải Phòng,139,/dl/web/weather/ic-weather-02d.svg,19.0 km/h,64%
2026-02-07T18:29:30.140699+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-02n.svg,16.0 km/h,70%
2026-02-07T20:04:49.016641+07:00,Hải Phòng,162,/dl/web/weather/ic-weather-02n.svg,16.0 km/h,75%
2026-02-07T21:33:52.842226+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-01n.svg,11.0 km/h,75%
2026-02-07T22:33:14.914076+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,11.0 km/h,75%
2026-02-07T23:39:58.561000+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-02n.svg,14.0 km/h,70%
2026-02-08T00:33:05.506043+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-02n.svg,16.0 km/h,67%
2026-02-08T01:47:30.935659+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-03n.svg,18.0 km/h,63%
2026-02-08T02:31:34.752580+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-04n.svg,16.0 km/h,68%
2026-02-08T03:36:22.938555+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,69%
2026-02-08T04:34:43.616606+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,72%
2026-02-08T05:34:18.781031+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-04n.svg,13.0 km/h,75%
2026-02-08T06:37:49.577719+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-04n.svg,10.0 km/h,76%
2026-02-08T10:21:26.173496+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,71%
2026-02-08T12:26:54.042448+07:00,Hải Phòng,62,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,68%
2026-02-08T14:00:48.895684+07:00,Hải Phòng,55,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,71%
2026-02-08T14:46:45.305720+07:00,Hải Phòng,53,/dl/web/weather/ic-weather-10d.svg,10.0 km/h,69%
2026-02-08T15:41:28.414142+07:00,Hải Phòng,60,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,71%
2026-02-08T16:38:33.473998+07:00,Hải Phòng,60,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,69%
2026-02-08T17:36:16.244207+07:00,Hải Phòng,68,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,68%
2026-02-08T18:30:02.999711+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,68%
2026-02-08T20:05:41.794632+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,66%
2026-02-08T21:35:45.750971+07:00,Hải Phòng,67,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,70%
2026-02-08T22:34:03.835918+07:00,Hải Phòng,59,/dl/web/weather/ic-weather-10n.svg,9.0 km/h,75%
2026-02-08T23:39:50.753326+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,79%
2026-02-09T00:33:58.221308+07:00,Hải Phòng,63,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,78%
2026-02-09T01:49:08.594621+07:00,Hải Phòng,67,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,77%
2026-02-09T02:32:21.862941+07:00,Hải Phòng,67,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,70%
2026-02-09T03:36:24.412195+07:00,Hải Phòng,76,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,72%
2026-02-09T04:34:43.644834+07:00,Hải Phòng,74,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,73%
2026-02-09T05:35:21.227018+07:00,Hải Phòng,62,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,75%
2026-02-09T06:39:11.402188+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,76%
2026-02-09T09:50:16.604322+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,69%
2026-02-09T12:07:36.302491+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-04d.svg,3.0 km/h,65%
2026-02-09T14:15:21.307538+07:00,Hải Phòng,121,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,64%
2026-02-09T16:02:35.428497+07:00,Hải Phòng,127,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,67%
2026-02-09T18:01:40.028005+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,69%
2026-02-09T20:25:20.065390+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,72%
2026-02-09T21:59:32.431370+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,71%
2026-02-09T23:05:33.363221+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,70%
2026-02-10T00:55:22.159664+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,72%
2026-02-10T02:25:56.598895+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04n.svg,1.0 km/h,77%
2026-02-10T03:51:31.932000+07:00,Hải Phòng,174,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,81%
2026-02-10T04:48:32.898229+07:00,Hải Phòng,173,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,82%
2026-02-10T05:46:50.400429+07:00,Hải Phòng,170,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,81%
2026-02-10T06:46:00.357391+07:00,Hải Phòng,176,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,81%
