timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-05T10:54:06.485226+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,73%
2025-12-05T11:36:16.712021+07:00,Hải Phòng,142,/dl/web/weather/ic-weather-03d.svg,18.5 km/h,64%
2025-12-05T12:27:36.641868+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,64%
2025-12-05T13:41:13.578332+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,64%
2025-12-05T14:27:29.522806+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,57%
2025-12-05T15:36:04.121980+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,64%
2025-12-05T16:28:47.809098+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,68%
2025-12-05T17:30:04.391044+07:00,Hải Phòng,162,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,68%
2025-12-05T18:25:19.080446+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,73%
2025-12-05T19:55:38.125248+07:00,Hải Phòng,168,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,73%
2025-12-05T20:37:46.972860+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-03n.svg,7.4 km/h,73%
2025-12-05T21:28:25.539559+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,73%
2025-12-05T22:30:07.426071+07:00,Hải Phòng,166,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,73%
2025-12-05T23:35:38.302523+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,73%
2025-12-06T00:25:57.185878+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,77%
2025-12-06T01:36:25.958933+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,77%
2025-12-06T02:23:03.030108+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,77%
2025-12-06T03:31:00.405500+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,73%
2025-12-06T04:25:01.184696+07:00,Hải Phòng,166,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,73%
2025-12-06T05:26:12.186429+07:00,Hải Phòng,161,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,77%
2025-12-06T06:25:07.246416+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,77%
2025-12-06T08:58:56.820677+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,77%
2025-12-06T10:16:21.242132+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-02d.svg,11.1 km/h,64%
2025-12-06T11:29:54.329468+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,60%
2025-12-06T12:26:16.513576+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,60%
2025-12-06T13:36:54.671035+07:00,Hải Phòng,144,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,60%
2025-12-06T14:24:24.713628+07:00,Hải Phòng,134,/dl/web/weather/ic-weather-03d.svg,11.1 km/h,57%
2025-12-06T15:33:07.535657+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,57%
2025-12-06T16:25:48.136847+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-02d.svg,14.8 km/h,64%
2025-12-06T17:26:37.384917+07:00,Hải Phòng,161,/dl/web/weather/ic-weather-02d.svg,13.0 km/h,68%
2025-12-06T18:20:47.740034+07:00,Hải Phòng,164,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,78%
2025-12-06T19:51:22.784350+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,78%
2025-12-06T20:31:44.605958+07:00,Hải Phòng,170,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,78%
2025-12-06T21:23:26.847016+07:00,Hải Phòng,170,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,78%
2025-12-06T22:24:41.734499+07:00,Hải Phòng,169,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,78%
2025-12-06T23:31:08.511789+07:00,Hải Phòng,171,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,83%
2025-12-07T00:21:56.866568+07:00,Hải Phòng,168,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,78%
2025-12-07T01:34:58.537037+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-03n.svg,7.4 km/h,83%
2025-12-07T02:20:21.542262+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,78%
2025-12-07T03:27:44.711753+07:00,Hải Phòng,168,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,83%
2025-12-07T04:22:52.595181+07:00,Hải Phòng,174,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-07T05:24:50.899571+07:00,Hải Phòng,178,/dl/web/weather/ic-weather-50n.svg,7.4 km/h,88%
2025-12-07T06:24:26.833397+07:00,Hải Phòng,186,/dl/web/weather/ic-weather-50n.svg,7.4 km/h,88%
2025-12-07T09:20:18.698525+07:00,Hải Phòng,177,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,73%
2025-12-07T10:59:54.433342+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-02d.svg,13.0 km/h,73%
2025-12-07T11:39:38.675557+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-03d.svg,16.7 km/h,65%
2025-12-07T12:25:26.879382+07:00,Hải Phòng,139,/dl/web/weather/ic-weather-02d.svg,14.8 km/h,69%
2025-12-07T13:36:40.857461+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-02d.svg,11.1 km/h,61%
2025-12-07T14:24:45.311632+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,57%
2025-12-07T15:32:16.874249+07:00,Hải Phòng,107,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,69%
2025-12-07T16:26:05.242462+07:00,Hải Phòng,123,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,73%
2025-12-07T17:25:23.117004+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-01d.svg,16.7 km/h,78%
2025-12-07T18:20:22.120856+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01n.svg,14.8 km/h,83%
2025-12-07T19:49:50.594229+07:00,Hải Phòng,137,/dl/web/weather/ic-weather-02n.svg,11.1 km/h,83%
2025-12-07T20:30:30.338683+07:00,Hải Phòng,124,/dl/web/weather/ic-weather-02n.svg,9.3 km/h,78%
2025-12-07T21:23:24.620331+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-02n.svg,9.3 km/h,78%
2025-12-07T22:23:34.856838+07:00,Hải Phòng,129,/dl/web/weather/ic-weather-03n.svg,9.3 km/h,78%
2025-12-07T23:30:32.791719+07:00,Hải Phòng,127,/dl/web/weather/ic-weather-02n.svg,11.1 km/h,73%
2025-12-08T00:21:17.134468+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,73%
