timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-06T02:23:05.474494+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,11.0 km/h,88%
2025-12-06T03:31:02.273338+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,87%
2025-12-06T04:25:03.084498+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,10.8 km/h,84%
2025-12-06T05:26:14.191490+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04n.svg,11.3 km/h,84%
2025-12-06T06:25:09.435608+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04d.svg,12.0 km/h,81%
2025-12-06T08:58:58.955587+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,14.7 km/h,77%
2025-12-06T10:16:23.539951+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,17.8 km/h,70%
2025-12-06T11:29:56.396713+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,22.5 km/h,64%
2025-12-06T12:26:18.764521+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,23.4 km/h,64%
2025-12-06T13:36:56.643182+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,24.7 km/h,66%
2025-12-06T14:24:26.753194+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,24.4 km/h,68%
2025-12-06T15:33:09.452001+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,22.1 km/h,66%
2025-12-06T16:25:50.081152+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.8 km/h,68%
2025-12-06T17:26:39.141905+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,16.5 km/h,73%
2025-12-06T18:20:50.014538+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,16.7 km/h,72%
2025-12-06T19:51:24.688895+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,13.6 km/h,76%
2025-12-06T20:31:46.466264+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,77%
2025-12-06T21:23:29.105857+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,13.6 km/h,78%
2025-12-06T22:24:44.453942+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,12.3 km/h,82%
2025-12-06T23:31:10.472889+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,11.0 km/h,78%
2025-12-07T00:21:59.150511+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,11.3 km/h,82%
2025-12-07T01:35:00.598897+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,10.3 km/h,84%
2025-12-07T02:20:23.641385+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,9.5 km/h,86%
2025-12-07T03:27:46.605231+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,9.7 km/h,83%
2025-12-07T04:22:54.701362+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,10.1 km/h,83%
2025-12-07T05:24:53.129670+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,85%
2025-12-07T06:24:28.547390+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,10.6 km/h,84%
2025-12-07T09:20:20.822596+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,13.3 km/h,65%
2025-12-07T10:59:56.808066+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04d.svg,15.6 km/h,58%
2025-12-07T11:39:40.947413+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04d.svg,19.5 km/h,58%
2025-12-07T12:25:28.645526+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04d.svg,22.5 km/h,56%
2025-12-07T13:36:43.261685+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04d.svg,19.9 km/h,58%
2025-12-07T14:24:47.004623+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04d.svg,21.1 km/h,61%
2025-12-07T15:32:18.985705+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04d.svg,20.5 km/h,64%
2025-12-07T16:26:08.069079+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04d.svg,19.1 km/h,67%
2025-12-07T17:25:26.327861+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,17.0 km/h,65%
2025-12-07T18:20:24.373845+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,16.2 km/h,70%
2025-12-07T19:49:52.871720+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,69%
2025-12-07T20:30:32.250422+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,13.2 km/h,75%
2025-12-07T21:23:26.650831+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,12.8 km/h,71%
2025-12-07T22:23:36.993712+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,11.9 km/h,71%
2025-12-07T23:30:35.079333+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,73%
2025-12-08T00:21:19.013867+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04n.svg,12.9 km/h,76%
2025-12-08T01:35:08.511925+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04n.svg,13.7 km/h,74%
2025-12-08T02:20:24.138823+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,75%
2025-12-08T03:28:25.373255+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,13.5 km/h,70%
2025-12-08T04:22:06.856222+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,15.8 km/h,74%
2025-12-08T05:24:23.957028+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,13.2 km/h,74%
2025-12-08T06:24:02.043370+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,11.4 km/h,76%
2025-12-08T09:06:28.324015+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,74%
2025-12-08T10:58:30.368576+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,12.0 km/h,73%
2025-12-08T11:41:01.717215+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,17.6 km/h,76%
2025-12-08T12:30:11.459435+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,20.7 km/h,68%
2025-12-08T13:45:05.768711+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,19.8 km/h,68%
2025-12-08T14:30:26.022205+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,69%
2025-12-08T15:39:47.340161+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,17.4 km/h,65%
2025-12-08T16:35:57.449516+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,14.4 km/h,73%
2025-12-08T17:32:25.561116+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,13.2 km/h,72%
2025-12-08T18:25:47.956076+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,81%
2025-12-08T19:56:54.600063+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,81%
2025-12-08T20:40:24.397261+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,82%
2025-12-08T21:30:20.290018+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,12.9 km/h,88%
2025-12-08T22:31:08.162574+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,11.2 km/h,83%
2025-12-08T23:36:49.200468+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,85%
2025-12-09T00:26:52.169274+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,11.0 km/h,80%
2025-12-09T01:40:59.530912+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,11.9 km/h,82%
2025-12-09T02:23:40.678218+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,12.1 km/h,80%
2025-12-09T03:31:43.130166+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,14.7 km/h,79%
2025-12-09T04:23:00.544967+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,13.6 km/h,81%
2025-12-09T05:26:42.865609+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,78%
2025-12-09T06:26:04.267604+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,11.4 km/h,84%
