timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-08T21:33:21.424910+07:00,Nha Trang,74,/dl/web/weather/ic-weather-03n.svg,19.2 km/h,73%
2026-01-08T22:33:58.202273+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,17.5 km/h,72%
2026-01-08T23:39:26.634017+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,16.3 km/h,71%
2026-01-09T00:33:39.661600+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,16.0 km/h,69%
2026-01-09T01:38:54.773214+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,14.5 km/h,70%
2026-01-09T02:26:11.882919+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,14.2 km/h,67%
2026-01-09T03:32:57.174817+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,70%
2026-01-09T04:29:30.225368+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,13.3 km/h,70%
2026-01-09T05:28:58.748294+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,13.1 km/h,67%
2026-01-09T06:24:42.541315+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,73%
2026-01-09T09:14:18.355007+07:00,Nha Trang,73,/dl/web/weather/ic-weather-02d.svg,12.8 km/h,60%
2026-01-09T11:05:43.121513+07:00,Nha Trang,72,/dl/web/weather/ic-weather-02d.svg,23.4 km/h,56%
2026-01-09T12:33:02.002470+07:00,Nha Trang,72,/dl/web/weather/ic-weather-02d.svg,25.9 km/h,56%
2026-01-09T13:44:55.245037+07:00,Nha Trang,62,/dl/web/weather/ic-weather-02d.svg,27.9 km/h,56%
2026-01-09T14:32:34.906294+07:00,Nha Trang,62,/dl/web/weather/ic-weather-01d.svg,28.4 km/h,55%
2026-01-09T15:40:01.423182+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04d.svg,27.3 km/h,51%
2026-01-09T16:35:44.195218+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04d.svg,23.3 km/h,57%
2026-01-09T17:31:44.341553+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,64%
2026-01-09T18:26:23.119533+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,17.3 km/h,62%
2026-01-09T20:00:12.355799+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.0 km/h,71%
2026-01-09T20:46:23.347778+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,72%
