timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-06T20:31:50.302181+07:00,Huế,64,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,83%
2025-12-06T21:23:33.712634+07:00,Huế,70,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,88%
2025-12-06T22:24:49.276824+07:00,Huế,75,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-06T23:31:14.731939+07:00,Huế,74,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-07T00:22:04.115988+07:00,Huế,68,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-07T01:35:04.568138+07:00,Huế,64,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,94%
2025-12-07T02:20:28.084007+07:00,Huế,62,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,94%
2025-12-07T03:27:50.722181+07:00,Huế,62,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-07T04:22:59.461251+07:00,Huế,62,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-07T05:24:57.688946+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,3.7 km/h,94%
2025-12-07T06:24:34.344823+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2025-12-07T09:20:24.760264+07:00,Huế,61,/dl/web/weather/ic-weather-02d.svg,5.5 km/h,73%
2025-12-07T11:00:01.649544+07:00,Huế,61,/dl/web/weather/ic-weather-03d.svg,5.5 km/h,78%
2025-12-07T11:39:45.219849+07:00,Huế,61,/dl/web/weather/ic-weather-03d.svg,7.4 km/h,65%
2025-12-07T12:25:32.665265+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,65%
2025-12-07T13:36:48.233433+07:00,Huế,60,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,78%
2025-12-07T14:24:50.456449+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,69%
2025-12-07T15:32:23.015422+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,69%
2025-12-07T16:26:13.381390+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,78%
2025-12-07T17:25:30.774427+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-07T18:20:29.554383+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,78%
2025-12-07T19:49:58.428841+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,83%
2025-12-07T20:30:36.605497+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-07T21:23:30.788836+07:00,Huế,69,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,94%
2025-12-07T22:23:41.307540+07:00,Huế,76,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,94%
2025-12-07T23:30:39.207297+07:00,Huế,80,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-08T00:21:23.865652+07:00,Huế,74,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-08T01:35:13.531232+07:00,Huế,67,/dl/web/weather/ic-weather-50n.svg,3.7 km/h,100%
2025-12-08T02:20:29.086610+07:00,Huế,65,/dl/web/weather/ic-weather-09n.svg,3.7 km/h,94%
2025-12-08T03:28:30.367419+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,100%
2025-12-08T04:22:11.562639+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-08T05:24:28.278262+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-08T06:24:07.073522+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-08T09:06:33.067049+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,78%
2025-12-08T10:58:34.622272+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,73%
2025-12-08T11:41:06.016522+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,73%
2025-12-08T12:30:16.320574+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,69%
2025-12-08T13:45:10.661307+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,69%
2025-12-08T14:30:30.515196+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,64%
2025-12-08T15:39:51.653926+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,69%
2025-12-08T16:36:02.021999+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,78%
2025-12-08T17:32:30.221477+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,83%
2025-12-08T18:25:52.799456+07:00,Huế,66,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-08T19:56:59.308817+07:00,Huế,66,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-08T20:40:28.529645+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-08T21:30:24.312345+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-08T22:31:11.999918+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-08T23:36:53.806944+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,88%
2025-12-09T00:26:56.322388+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-09T01:41:04.112631+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,88%
2025-12-09T02:23:45.724996+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-09T03:31:47.120073+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-09T04:23:05.336772+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-09T05:26:47.644889+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-09T06:26:08.863715+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,88%
2025-12-09T09:05:19.544433+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,88%
2025-12-09T10:54:08.538476+07:00,Huế,63,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,88%
2025-12-09T11:35:35.005662+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,88%
2025-12-09T12:28:16.101848+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,88%
2025-12-09T13:41:53.879322+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,83%
2025-12-09T14:28:05.862773+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,88%
2025-12-09T15:38:59.521422+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,94%
2025-12-09T16:31:21.054118+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,94%
