timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-08T13:35:16.642734+07:00,Vinh,69,/dl/web/weather/ic-weather-04d.svg,6.6 km/h,77%
2025-11-08T14:22:47.087527+07:00,Vinh,71,/dl/web/weather/ic-weather-03d.svg,13.9 km/h,75%
2025-11-08T15:30:58.372687+07:00,Vinh,64,/dl/web/weather/ic-weather-03d.svg,9.3 km/h,78%
2025-11-08T16:24:07.054725+07:00,Vinh,66,/dl/web/weather/ic-weather-03d.svg,8.3 km/h,82%
2025-11-08T17:24:52.461520+07:00,Vinh,71,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,88%
2025-11-08T18:19:41.648213+07:00,Vinh,75,/dl/web/weather/ic-weather-02n.svg,5.6 km/h,90%
2025-11-08T19:48:04.487621+07:00,Vinh,75,/dl/web/weather/ic-weather-02n.svg,6.1 km/h,92%
2025-11-08T20:28:24.363545+07:00,Vinh,71,/dl/web/weather/ic-weather-01n.svg,5.1 km/h,94%
2025-11-08T21:21:44.099523+07:00,Vinh,73,/dl/web/weather/ic-weather-01n.svg,4.8 km/h,93%
2025-11-08T22:23:19.879498+07:00,Vinh,73,/dl/web/weather/ic-weather-01n.svg,3.2 km/h,94%
2025-11-08T23:29:15.613140+07:00,Vinh,73,/dl/web/weather/ic-weather-01n.svg,2.2 km/h,94%
2025-11-09T00:20:03.887915+07:00,Vinh,69,/dl/web/weather/ic-weather-01n.svg,3.0 km/h,95%
2025-11-09T01:33:36.977618+07:00,Vinh,62,/dl/web/weather/ic-weather-01n.svg,2.7 km/h,95%
2025-11-09T02:18:56.057780+07:00,Vinh,62,/dl/web/weather/ic-weather-03n.svg,3.1 km/h,96%
2025-11-09T03:25:03.226367+07:00,Vinh,66,/dl/web/weather/ic-weather-03n.svg,3.6 km/h,95%
2025-11-09T04:20:34.130736+07:00,Vinh,77,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,95%
2025-11-09T05:22:13.267703+07:00,Vinh,69,/dl/web/weather/ic-weather-03n.svg,4.3 km/h,95%
2025-11-09T06:22:09.281318+07:00,Vinh,66,/dl/web/weather/ic-weather-03d.svg,4.1 km/h,96%
2025-11-09T09:04:35.186809+07:00,Vinh,81,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,89%
2025-11-09T10:46:56.065787+07:00,Vinh,88,/dl/web/weather/ic-weather-03d.svg,4.4 km/h,81%
2025-11-09T11:29:11.311006+07:00,Vinh,96,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,79%
2025-11-09T12:24:18.775335+07:00,Vinh,69,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,78%
2025-11-09T13:35:45.276289+07:00,Vinh,28,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,78%
2025-11-09T14:23:08.555357+07:00,Vinh,33,/dl/web/weather/ic-weather-04d.svg,10.1 km/h,77%
2025-11-09T15:29:55.402942+07:00,Vinh,44,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,79%
2025-11-09T16:22:56.457706+07:00,Vinh,66,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,82%
2025-11-09T17:24:34.013646+07:00,Vinh,55,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,87%
2025-11-09T18:19:22.481157+07:00,Vinh,64,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,89%
2025-11-09T19:47:57.217606+07:00,Vinh,77,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,90%
2025-11-09T20:28:41.975998+07:00,Vinh,75,/dl/web/weather/ic-weather-04n.svg,3.5 km/h,90%
2025-11-09T21:20:40.562406+07:00,Vinh,79,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,91%
2025-11-09T22:23:00.485568+07:00,Vinh,73,/dl/web/weather/ic-weather-04n.svg,3.2 km/h,91%
2025-11-09T23:28:40.712803+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,3.1 km/h,92%
2025-11-10T00:19:54.695115+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,92%
2025-11-10T01:32:31.436114+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,2.9 km/h,92%
2025-11-10T02:18:32.917858+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,2.2 km/h,93%
2025-11-10T03:25:58.281759+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,92%
2025-11-10T04:21:09.703110+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,92%
2025-11-10T05:23:32.805700+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,93%
2025-11-10T06:22:36.813167+07:00,Vinh,69,/dl/web/weather/ic-weather-04d.svg,3.3 km/h,93%
2025-11-10T09:06:04.889821+07:00,Vinh,97,/dl/web/weather/ic-weather-04d.svg,2.9 km/h,87%
2025-11-10T10:53:49.462143+07:00,Vinh,124,/dl/web/weather/ic-weather-04d.svg,4.9 km/h,81%
2025-11-10T11:33:19.674988+07:00,Vinh,94,/dl/web/weather/ic-weather-04d.svg,6.5 km/h,79%
2025-11-10T12:27:14.801796+07:00,Vinh,77,/dl/web/weather/ic-weather-04d.svg,8.4 km/h,78%
2025-11-10T13:40:29.330173+07:00,Vinh,56,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,79%
2025-11-10T14:25:50.204098+07:00,Vinh,50,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,79%
2025-11-10T15:36:18.310854+07:00,Vinh,55,/dl/web/weather/ic-weather-04d.svg,10.4 km/h,82%
2025-11-10T16:31:20.702223+07:00,Vinh,66,/dl/web/weather/ic-weather-04d.svg,10.0 km/h,85%
