timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-02-18 12:00:00+07:00,88.0,13.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 13:00:00+07:00,85.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 14:00:00+07:00,72.0,13.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 15:00:00+07:00,65.0,11.1,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 16:00:00+07:00,63.0,11.1,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 17:00:00+07:00,74.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 18:00:00+07:00,78.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 19:00:00+07:00,95.0,11.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 20:00:00+07:00,88.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 21:00:00+07:00,82.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 22:00:00+07:00,81.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-18 23:00:00+07:00,79.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 00:00:00+07:00,77.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 01:00:00+07:00,78.0,1.6,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 02:00:00+07:00,77.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 03:00:00+07:00,80.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 04:00:00+07:00,89.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 05:00:00+07:00,96.0,0.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 06:00:00+07:00,101.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 07:00:00+07:00,98.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 08:00:00+07:00,90.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 10:00:00+07:00,86.0,7.4,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 11:00:00+07:00,82.0,14.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 12:00:00+07:00,80.0,14.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 13:00:00+07:00,77.0,18.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 14:00:00+07:00,72.0,18.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-19 15:00:00+07:00,71.0,18.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-15 17:00:00+07:00,55.0,13.0,74.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-15 18:00:00+07:00,55.0,13.0,74.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-15 19:00:00+07:00,60.0,13.0,78.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-15 20:00:00+07:00,78.0,5.5,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-15 21:00:00+07:00,33.0,5.5,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-15 22:00:00+07:00,28.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-15 23:00:00+07:00,49.0,1.8,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-16 00:00:00+07:00,52.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-16 01:00:00+07:00,57.0,3.7,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 03:00:00+07:00,88.0,20.4,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 04:00:00+07:00,83.0,16.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 05:00:00+07:00,74.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 06:00:00+07:00,83.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 07:00:00+07:00,92.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 08:00:00+07:00,91.0,9.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 09:00:00+07:00,90.0,13.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 10:00:00+07:00,82.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 11:00:00+07:00,85.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 12:00:00+07:00,66.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 13:00:00+07:00,22.0,18.5,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 14:00:00+07:00,11.0,27.8,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 15:00:00+07:00,11.0,27.8,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 16:00:00+07:00,17.0,25.9,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 17:00:00+07:00,52.0,27.8,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 18:00:00+07:00,30.0,24.1,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 19:00:00+07:00,24.0,22.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 20:00:00+07:00,27.0,22.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 21:00:00+07:00,17.0,22.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 22:00:00+07:00,19.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-16 23:00:00+07:00,33.0,16.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 00:00:00+07:00,14.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 01:00:00+07:00,33.0,11.1,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 02:00:00+07:00,39.0,11.1,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 03:00:00+07:00,55.0,5.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 04:00:00+07:00,52.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 06:00:00+07:00,54.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 07:00:00+07:00,71.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 08:00:00+07:00,57.0,5.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 09:00:00+07:00,52.0,3.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 10:00:00+07:00,58.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 11:00:00+07:00,53.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 12:00:00+07:00,49.0,9.2,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 13:00:00+07:00,49.0,0.0,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 14:00:00+07:00,41.0,9.2,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 15:00:00+07:00,47.0,22.2,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 16:00:00+07:00,52.0,16.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 17:00:00+07:00,53.0,14.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 18:00:00+07:00,53.0,16.7,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 19:00:00+07:00,60.0,9.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 20:00:00+07:00,58.0,14.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 21:00:00+07:00,67.0,14.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 22:00:00+07:00,52.0,7.4,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-17 23:00:00+07:00,28.0,13.0,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 00:00:00+07:00,41.0,11.1,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 01:00:00+07:00,36.0,9.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 02:00:00+07:00,33.0,9.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 03:00:00+07:00,38.0,7.4,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 04:00:00+07:00,30.0,9.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 05:00:00+07:00,38.0,7.4,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 06:00:00+07:00,24.0,9.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 07:00:00+07:00,19.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 08:00:00+07:00,33.0,9.2,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 09:00:00+07:00,49.0,13.0,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 10:00:00+07:00,38.0,11.1,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 11:00:00+07:00,44.0,11.1,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 12:00:00+07:00,53.0,14.8,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 13:00:00+07:00,44.0,16.7,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 14:00:00+07:00,33.0,31.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 15:00:00+07:00,44.0,31.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 17:00:00+07:00,42.0,33.3,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 18:00:00+07:00,49.0,37.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 19:00:00+07:00,52.0,37.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 20:00:00+07:00,27.0,22.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 21:00:00+07:00,41.0,22.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 22:00:00+07:00,28.0,24.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-18 23:00:00+07:00,25.0,16.7,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 00:00:00+07:00,28.0,13.0,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 01:00:00+07:00,31.0,14.8,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 02:00:00+07:00,42.0,11.1,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 03:00:00+07:00,36.0,11.1,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 04:00:00+07:00,47.0,11.1,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 05:00:00+07:00,33.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 06:00:00+07:00,33.0,11.1,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 07:00:00+07:00,27.0,9.2,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 08:00:00+07:00,44.0,13.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 09:00:00+07:00,52.0,13.0,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 10:00:00+07:00,58.0,13.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 11:00:00+07:00,65.0,13.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 12:00:00+07:00,66.0,13.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 13:00:00+07:00,78.0,14.8,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 14:00:00+07:00,74.0,18.5,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 15:00:00+07:00,76.0,18.5,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 16:00:00+07:00,89.0,14.8,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 17:00:00+07:00,84.0,16.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 18:00:00+07:00,85.0,16.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 19:00:00+07:00,78.0,16.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 20:00:00+07:00,44.0,11.1,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 21:00:00+07:00,49.0,11.1,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 22:00:00+07:00,44.0,13.0,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-19 23:00:00+07:00,47.0,11.1,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 00:00:00+07:00,52.0,5.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 01:00:00+07:00,56.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 02:00:00+07:00,59.0,3.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 04:00:00+07:00,55.0,5.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 05:00:00+07:00,58.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 06:00:00+07:00,67.0,0.0,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 07:00:00+07:00,79.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 08:00:00+07:00,102.0,3.7,88.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-03-20 09:00:00+07:00,128.0,1.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-03-20 10:00:00+07:00,101.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 11:00:00+07:00,89.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 12:00:00+07:00,74.0,5.5,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 13:00:00+07:00,65.0,9.2,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 14:00:00+07:00,66.0,9.2,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 15:00:00+07:00,66.0,9.2,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 16:00:00+07:00,67.0,16.7,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 17:00:00+07:00,69.0,14.8,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 18:00:00+07:00,71.0,14.8,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 19:00:00+07:00,77.0,7.4,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 20:00:00+07:00,77.0,5.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 21:00:00+07:00,81.0,5.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 22:00:00+07:00,85.0,3.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-20 23:00:00+07:00,85.0,3.7,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 00:00:00+07:00,78.0,1.8,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 01:00:00+07:00,72.0,0.0,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 02:00:00+07:00,77.0,1.8,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 03:00:00+07:00,74.0,5.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 04:00:00+07:00,74.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 05:00:00+07:00,74.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 06:00:00+07:00,76.0,1.8,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 08:00:00+07:00,98.0,9.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 09:00:00+07:00,96.0,3.7,88.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-03-21 10:00:00+07:00,82.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 11:00:00+07:00,109.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 12:00:00+07:00,84.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 13:00:00+07:00,83.0,13.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 14:00:00+07:00,77.0,16.7,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 15:00:00+07:00,80.0,18.5,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 16:00:00+07:00,79.0,18.5,60.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-21 17:00:00+07:00,81.0,22.2,68.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-21 18:00:00+07:00,84.0,22.2,68.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-21 19:00:00+07:00,89.0,18.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 20:00:00+07:00,86.0,16.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 21:00:00+07:00,88.0,16.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 22:00:00+07:00,89.0,13.0,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-21 23:00:00+07:00,90.0,7.4,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 00:00:00+07:00,90.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 01:00:00+07:00,102.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 02:00:00+07:00,113.0,3.7,82.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-03-22 03:00:00+07:00,126.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 04:00:00+07:00,110.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 05:00:00+07:00,110.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 06:00:00+07:00,114.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 07:00:00+07:00,130.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 08:00:00+07:00,136.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 10:00:00+07:00,131.0,0.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 11:00:00+07:00,125.0,0.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 12:00:00+07:00,129.0,11.1,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 13:00:00+07:00,94.0,7.4,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-22 14:00:00+07:00,68.0,7.4,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 15:00:00+07:00,77.0,11.1,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-22 16:00:00+07:00,76.0,9.2,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-22 17:00:00+07:00,74.0,16.7,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-22 18:00:00+07:00,79.0,14.8,83.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-22 19:00:00+07:00,81.0,11.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 20:00:00+07:00,78.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 21:00:00+07:00,79.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 22:00:00+07:00,83.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-22 23:00:00+07:00,94.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 00:00:00+07:00,83.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 01:00:00+07:00,87.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 02:00:00+07:00,88.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 03:00:00+07:00,82.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 04:00:00+07:00,95.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 05:00:00+07:00,88.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 06:00:00+07:00,91.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 07:00:00+07:00,126.0,0.0,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-23 08:00:00+07:00,109.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 09:00:00+07:00,78.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-03-23 10:00:00+07:00,78.0,1.8,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-23 11:00:00+07:00,71.0,1.8,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-03-23 12:00:00+07:00,70.0,0.0,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
