timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-01-28 09:21:08.479160+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 10:02:29.532479+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 11:02:00.380954+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-28 12:02:01.637435+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 13:02:03.810733+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 14:01:45.287832+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%,aqi_da-nang_2025_jan.csv
2025-01-28 15:02:00.357475+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-28 16:02:11.913741+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-28 17:01:53.429084+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,77%,aqi_da-nang_2025_jan.csv
2025-01-28 18:01:53.672593+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 19:02:09.822980+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 20:05:21.473259+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 21:02:05.901330+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 22:02:00.681027+07:00,Đà Nẵng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-28 23:02:00.394866+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-29 00:01:51.473754+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,72%,aqi_da-nang_2025_jan.csv
2025-01-29 01:02:09.280828+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-29 02:02:02.708631+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-29 03:02:00.028530+07:00,Đà Nẵng,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-29 04:01:55.334016+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-29 05:01:58.925508+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-29 06:02:05.441975+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-29 07:04:35.267979+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-29 08:28:33.215581+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-29 09:20:53.164435+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-29 10:02:33.279269+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-29 11:01:49.257450+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-29 12:01:53.604174+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-29 13:01:57.799601+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-29 14:01:48.725077+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-29 15:02:03.538086+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-29 16:01:58.716123+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-29 17:02:00.530855+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-29 18:01:47.631206+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,78%,aqi_da-nang_2025_jan.csv
2025-01-29 19:02:10.758119+07:00,Đà Nẵng,108,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.4 km/h,83%,aqi_da-nang_2025_jan.csv
2025-01-29 20:05:30.235914+07:00,Đà Nẵng,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-29 21:01:47.844521+07:00,Đà Nẵng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-29 22:01:55.455633+07:00,Đà Nẵng,106,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,77%,aqi_da-nang_2025_jan.csv
2025-01-29 23:02:07.696522+07:00,Đà Nẵng,99,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-30 00:02:13.300877+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-30 01:02:02.530598+07:00,Đà Nẵng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-30 02:01:33.887741+07:00,Đà Nẵng,93,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-30 03:01:51.918945+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-30 04:01:47.970460+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-30 05:01:59.196737+07:00,Đà Nẵng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-30 06:02:04.923486+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-30 07:04:21.504240+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-30 08:28:22.424027+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,82%,aqi_da-nang_2025_jan.csv
2025-01-30 09:19:58.716577+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-30 10:02:07.782939+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-30 11:02:00.250624+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,64%,aqi_da-nang_2025_jan.csv
2025-01-30 12:01:52.731264+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,64%,aqi_da-nang_2025_jan.csv
2025-01-30 13:02:07.514011+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,60%,aqi_da-nang_2025_jan.csv
2025-01-30 14:01:47.194618+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,60%,aqi_da-nang_2025_jan.csv
2025-01-30 15:01:47.433988+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,57%,aqi_da-nang_2025_jan.csv
2025-01-30 16:01:50.656670+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,57%,aqi_da-nang_2025_jan.csv
2025-01-30 17:02:03.975635+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,57%,aqi_da-nang_2025_jan.csv
2025-01-30 18:01:54.673353+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,68%,aqi_da-nang_2025_jan.csv
2025-01-30 19:02:05.677439+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-30 20:05:14.754540+07:00,Đà Nẵng,85,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,78%,aqi_da-nang_2025_jan.csv
2025-01-30 21:01:49.550666+07:00,Đà Nẵng,93,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,78%,aqi_da-nang_2025_jan.csv
2025-01-30 22:01:58.701296+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,83%,aqi_da-nang_2025_jan.csv
2025-01-30 23:02:00.516603+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-31 00:01:47.883638+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 01:02:08.591266+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 02:01:51.092956+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 03:02:02.987540+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 04:01:45.285572+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 05:01:48.304369+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 06:02:08.341387+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 07:04:29.546529+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,94%,aqi_da-nang_2025_jan.csv
2025-01-31 08:28:39.852167+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-31 09:21:17.134377+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,78%,aqi_da-nang_2025_jan.csv
2025-01-31 10:02:24.379406+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,78%,aqi_da-nang_2025_jan.csv
2025-01-31 11:02:06.384238+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,69%,aqi_da-nang_2025_jan.csv
2025-01-31 12:01:47.724998+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,61%,aqi_da-nang_2025_jan.csv
2025-01-31 13:01:59.008058+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,53%,aqi_da-nang_2025_jan.csv
2025-01-31 14:01:42.030997+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,47%,aqi_da-nang_2025_jan.csv
2025-01-31 15:02:01.795616+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,50%,aqi_da-nang_2025_jan.csv
2025-01-31 16:01:49.453977+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,53%,aqi_da-nang_2025_jan.csv
2025-01-31 17:01:49.424095+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,57%,aqi_da-nang_2025_jan.csv
2025-01-31 18:01:55.573812+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,64%,aqi_da-nang_2025_jan.csv
2025-01-31 19:02:01.015166+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,73%,aqi_da-nang_2025_jan.csv
2025-01-31 20:04:50.412724+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-31 21:02:01.333668+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,88%,aqi_da-nang_2025_jan.csv
2025-01-31 22:02:21.339886+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,aqi_da-nang_2025_jan.csv
2025-01-31 23:02:08.633990+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,88%,aqi_da-nang_2025_jan.csv
2025-02-01 00:01:52.772867+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-01 01:01:55.505033+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-01 02:01:42.760332+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-01 03:01:53.330366+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-01 04:01:43.614327+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-01 05:01:58.095777+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-01 06:01:43.131985+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-01 07:04:42.043453+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-01 08:28:50.380544+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-01 09:23:42.067158+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,78%,aqi_da-nang_2025_feb.csv
2025-02-01 10:05:00.429594+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,69%,aqi_da-nang_2025_feb.csv
2025-02-01 11:01:48.389926+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,69%,aqi_da-nang_2025_feb.csv
2025-02-01 12:01:59.568909+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-01 13:01:58.187821+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%,aqi_da-nang_2025_feb.csv
2025-02-01 14:01:57.085909+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-01 15:01:58.499060+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,61%,aqi_da-nang_2025_feb.csv
2025-02-01 16:01:45.686121+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-01 17:01:55.755105+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-01 18:01:33.767791+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,73%,aqi_da-nang_2025_feb.csv
2025-02-01 19:02:03.347600+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,78%,aqi_da-nang_2025_feb.csv
2025-02-01 20:03:32.172020+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-01 21:01:40.967649+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-01 22:01:53.239274+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-01 23:01:47.212243+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-02 00:01:46.643875+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 01:01:50.293242+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 02:01:45.725621+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-02 03:01:45.215046+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 04:01:49.538442+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-02 05:01:40.633858+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 06:02:01.389290+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 07:04:31.695013+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 08:28:44.015279+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-02 09:23:04.912489+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-02 10:03:35.943614+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-02 11:01:48.146385+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,78%,aqi_da-nang_2025_feb.csv
2025-02-02 12:01:51.171914+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,73%,aqi_da-nang_2025_feb.csv
2025-02-02 13:01:58.487075+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-02 14:01:46.584669+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,69%,aqi_da-nang_2025_feb.csv
2025-02-02 15:01:59.788281+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-02 16:01:39.067790+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,65%,aqi_da-nang_2025_feb.csv
2025-02-02 17:01:51.769218+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,69%,aqi_da-nang_2025_feb.csv
2025-02-02 18:01:32.859693+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,78%,aqi_da-nang_2025_feb.csv
2025-02-02 19:01:54.498482+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-02 20:03:12.489980+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-02 21:01:42.743124+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-02 22:01:44.578526+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-02 23:01:51.256429+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 00:01:52.181535+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 01:01:56.555046+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 02:02:03.448518+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 03:02:02.000638+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-03 04:01:29.607997+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 05:02:22.476611+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-03 06:01:47.751395+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 07:04:38.932198+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 08:28:39.027997+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 09:21:58.436903+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 10:03:34.026057+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 11:02:00.912335+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,69%,aqi_da-nang_2025_feb.csv
2025-02-03 12:01:44.670320+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,69%,aqi_da-nang_2025_feb.csv
2025-02-03 13:01:55.091387+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,73%,aqi_da-nang_2025_feb.csv
2025-02-03 14:01:50.564030+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 15:02:03.907071+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_feb.csv
2025-02-03 16:02:00.026911+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 17:01:57.946709+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%,aqi_da-nang_2025_feb.csv
2025-02-03 18:01:46.157047+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,73%,aqi_da-nang_2025_feb.csv
2025-02-03 19:02:32.751999+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,83%,aqi_da-nang_2025_feb.csv
2025-02-03 20:05:10.725638+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 21:02:03.299069+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,aqi_da-nang_2025_feb.csv
2025-02-03 22:01:54.817156+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_da-nang_2025_feb.csv
