timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-07-12 07:04:53.595232+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-06-rain-full.svg,9.5 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 08:29:38.796478+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,76%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 09:36:26.644495+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.1 km/h,71%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 10:28:33.431431+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.1 km/h,69%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 11:09:12.490379+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.1 km/h,66%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 12:02:36.776296+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,63%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 13:02:04.413339+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,64%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 14:02:12.464461+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,61%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 15:01:47.896010+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,66%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 16:01:39.058310+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,13.2 km/h,74%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 17:01:37.276937+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-06-rain-full.svg,10.6 km/h,72%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 18:01:57.293892+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,76%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 19:01:54.392880+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,70%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 20:09:09.558363+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 21:01:43.541036+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 22:01:43.748809+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-12 23:01:47.885261+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,79%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 00:01:38.353162+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 01:01:48.180564+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 02:01:37.105092+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 03:02:01.446401+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,85%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 04:01:38.312991+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,85%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 05:01:47.329588+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 06:01:56.333389+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 07:05:42.301201+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 08:30:02.943990+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.3 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 09:43:12.280876+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-06-rain-full.svg,13.5 km/h,76%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 10:30:05.815338+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-06-rain-full.svg,14.0 km/h,71%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 11:14:06.627902+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,66%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 12:03:42.811724+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,68%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 13:02:02.452122+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,60%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 14:02:53.244697+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,60%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 15:01:51.231637+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-06-rain-full.svg,12.7 km/h,64%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 16:01:56.727080+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,12.7 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 17:01:46.995707+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,74%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 18:01:33.902020+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,71%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 19:01:58.325733+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-w-12-night-rain-full.svg,7.1 km/h,67%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 20:09:24.989674+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-12-night-rain-full.svg,12.4 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 21:01:40.217086+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-12-night-rain-full.svg,14.2 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 22:01:28.369565+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-12-night-rain-full.svg,11.7 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-13 23:01:42.475785+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,85%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 00:01:38.131928+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 01:01:53.450491+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 02:01:34.752483+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.5 km/h,85%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 03:01:45.085034+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 04:01:51.781579+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.9 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 05:01:55.232309+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 06:01:38.793692+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,4.8 km/h,86%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 07:05:38.115494+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.6 km/h,85%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 08:30:03.322448+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.3 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 09:39:58.656983+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 10:30:11.087833+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-06-rain-full.svg,14.6 km/h,72%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 11:15:55.743644+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-06-rain-full.svg,14.3 km/h,66%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 12:05:54.435966+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,69%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 13:02:15.049549+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,64%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 14:03:51.224457+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,13.2 km/h,73%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 15:02:07.694198+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-06-rain-full.svg,10.9 km/h,74%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 16:04:45.344027+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-06-rain-full.svg,15.9 km/h,76%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 17:01:44.579231+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-06-rain-full.svg,14.2 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 18:01:48.174631+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 19:02:30.211035+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 20:12:57.150167+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 21:02:44.575481+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,79%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 22:01:52.234907+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,80%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-14 23:01:45.773070+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,80%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 00:02:55.406084+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 01:02:02.986880+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 02:03:08.167315+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,86%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 04:01:44.475968+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,88%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 05:01:48.360648+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,90%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 06:01:42.643007+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,90%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 07:05:33.244576+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 08:29:58.861868+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.9 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 09:39:09.746560+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.8 km/h,74%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 10:29:37.508994+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-06-rain-full.svg,15.4 km/h,69%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 11:14:07.671137+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-06-rain-full.svg,16.3 km/h,66%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 12:05:03.783466+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,65%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 13:01:58.120490+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,63%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 14:03:29.837359+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,59%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 15:02:16.540385+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,66%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 16:06:17.469925+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-06-rain-full.svg,16.4 km/h,68%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 17:01:47.375519+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-06-rain-full.svg,15.0 km/h,74%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 18:01:46.742206+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 19:02:11.140764+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,71%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 21:02:44.413594+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 22:01:51.741013+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-15 23:02:04.351085+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 00:02:04.768451+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 01:02:05.135248+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,79%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 02:02:55.181055+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 03:01:38.631935+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 04:01:31.307870+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 05:01:50.267871+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,86%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 06:01:35.783623+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 07:05:21.592475+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 08:29:47.591211+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 09:37:21.071741+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,73%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 10:29:03.776723+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,67%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 11:13:25.731834+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,65%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 12:05:30.706716+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,65%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 13:01:59.254825+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,67%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 14:03:13.388337+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,63%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 16:03:59.168527+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,72%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 17:01:52.260284+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,80%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 18:01:43.827160+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 19:02:21.476869+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 20:13:17.516392+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,78%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 21:02:21.207909+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,78%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 22:02:01.599755+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-16 23:01:57.026563+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-12-night-rain-full.svg,10.0 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 00:03:41.750730+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 01:01:52.662178+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 03:01:41.527575+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-scattered-clouds.svg,11.4 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 04:02:03.938732+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-04n.svg,11.4 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 05:01:49.341796+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 06:01:44.362010+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04d.svg,9.7 km/h,82%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 07:05:25.208263+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,9.5 km/h,80%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 08:29:46.005439+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04d.svg,6.8 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 09:37:23.930032+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-weather-04d.svg,13.7 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 10:29:03.773092+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-weather-04d.svg,17.7 km/h,73%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 11:13:19.505635+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-04d.svg,17.2 km/h,69%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 12:04:55.023589+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,76%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 13:02:02.924586+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-10d.svg,15.8 km/h,69%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 14:03:39.228295+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04d.svg,14.0 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 15:02:08.699676+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-weather-10d.svg,10.8 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 16:03:49.519106+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-10d.svg,9.3 km/h,81%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 17:01:51.981841+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-10d.svg,12.6 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 18:01:53.159569+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-10d.svg,12.1 km/h,76%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 19:02:23.345755+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,18.2 km/h,78%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 20:13:05.319457+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,15.0 km/h,84%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-17 21:02:06.569561+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04n.svg,13.4 km/h,86%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 00:02:55.845922+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04n.svg,12.1 km/h,87%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 01:01:58.369915+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-04n.svg,10.9 km/h,88%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 02:02:51.483813+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04n.svg,10.0 km/h,88%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 04:01:49.775843+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04n.svg,8.2 km/h,90%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 05:01:57.169561+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04n.svg,7.6 km/h,90%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 06:01:56.505395+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-04d.svg,7.6 km/h,90%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 07:05:25.009970+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-04d.svg,10.0 km/h,88%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 08:30:02.207286+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,16.1 km/h,83%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 09:38:44.533133+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04d.svg,20.3 km/h,77%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 10:29:26.452728+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-10d.svg,22.2 km/h,75%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 11:14:27.139581+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-10d.svg,23.7 km/h,72%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 12:05:59.966544+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-10d.svg,24.9 km/h,71%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 13:01:53.856538+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-04d.svg,22.5 km/h,59%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 14:04:23.938408+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-04d.svg,21.4 km/h,69%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 15:02:05.915806+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04d.svg,17.4 km/h,61%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 16:03:44.414949+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04d.svg,18.3 km/h,62%,aqi_ho-chi-minh-city_2025_jul.csv
2025-07-18 17:01:43.672212+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04d.svg,18.4 km/h,62%,aqi_ho-chi-minh-city_2025_jul.csv
