timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-06-16 06:02:04.512355+07:00,Hải Phòng,71,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-16 07:05:23.066923+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-16 08:29:47.832112+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%,aqi_hai-phong_2025_jun.csv
2025-06-16 09:34:40.539175+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-16 10:26:45.775685+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-16 11:09:07.556339+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-16 12:03:03.646207+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_jun.csv
2025-06-16 13:02:23.239058+07:00,Hải Phòng,53,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-16 14:02:43.779384+07:00,Hải Phòng,68,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-16 15:02:17.980186+07:00,Hải Phòng,66,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-16 16:02:45.244622+07:00,Hải Phòng,99,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,94%,aqi_hai-phong_2025_jun.csv
2025-06-16 17:02:03.022734+07:00,Hải Phòng,126,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-16 18:01:52.566334+07:00,Hải Phòng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-16 19:02:24.938217+07:00,Hải Phòng,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-16 20:12:06.169893+07:00,Hải Phòng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 04:09:49.872514+07:00,Hải Phòng,53,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 05:02:00.342109+07:00,Hải Phòng,54,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 06:01:53.708128+07:00,Hải Phòng,59,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 07:05:05.970120+07:00,Hải Phòng,60,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 08:29:51.453770+07:00,Hải Phòng,61,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 09:32:21.407512+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,75%,aqi_hai-phong_2025_jun.csv
2025-06-17 10:23:49.873133+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,77%,aqi_hai-phong_2025_jun.csv
2025-06-17 11:07:05.495619+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,aqi_hai-phong_2025_jun.csv
2025-06-17 12:01:55.127493+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-17 13:02:10.812883+07:00,Hải Phòng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-17 14:02:25.477560+07:00,Hải Phòng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-17 15:02:09.799360+07:00,Hải Phòng,36,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-17 16:02:38.823432+07:00,Hải Phòng,31,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-17 17:01:57.404209+07:00,Hải Phòng,33,/dl/web/weather/ic-w-01-clear-sky-full.svg,22.2 km/h,74%,aqi_hai-phong_2025_jun.csv
2025-06-17 18:01:56.949897+07:00,Hải Phòng,33,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-17 19:02:17.867069+07:00,Hải Phòng,54,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-17 20:12:18.790810+07:00,Hải Phòng,76,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-17 22:02:03.891488+07:00,Hải Phòng,31,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-17 23:02:12.168008+07:00,Hải Phòng,31,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-18 00:02:35.868121+07:00,Hải Phòng,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,78%,aqi_hai-phong_2025_jun.csv
2025-06-18 03:02:16.014406+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 06:01:57.786841+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 07:05:13.715616+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 08:29:31.100588+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 09:31:43.575923+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 10:23:29.244187+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-18 11:06:49.205495+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-18 12:02:20.525025+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-18 13:02:18.543317+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-18 14:02:04.983520+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-18 15:02:15.466355+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-18 16:02:20.457528+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.8 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-18 17:01:55.062203+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-18 18:01:48.412477+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-18 19:02:29.800157+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 20:12:03.618259+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 21:02:20.013245+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 22:02:02.853689+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-18 23:01:53.242919+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 00:03:21.549915+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 01:02:13.929324+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 02:01:43.333959+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 03:02:19.256450+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 04:01:43.795262+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 05:01:45.979673+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 06:02:02.108113+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 07:05:30.985805+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 08:29:43.617371+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 09:31:59.606510+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 10:23:27.044327+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 11:06:51.572292+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 12:02:01.025151+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 13:02:05.555540+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-19 14:02:19.211418+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-19 15:02:04.610544+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 16:02:12.405261+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-19 17:02:08.527347+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-19 18:01:51.571041+07:00,Hải Phòng,63,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-19 19:02:22.487955+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 20:10:53.985755+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-19 21:01:56.228558+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-19 22:02:06.564629+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-20 00:02:04.371986+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 02:01:44.457914+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 03:02:05.783697+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 04:02:00.408757+07:00,Hải Phòng,64,/dl/web/weather/ic-w-12-night-rain-full.svg,25.9 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 05:01:44.752132+07:00,Hải Phòng,64,/dl/web/weather/ic-w-12-night-rain-full.svg,22.2 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 06:01:58.935683+07:00,Hải Phòng,64,/dl/web/weather/ic-w-06-rain-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 07:05:10.231339+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 08:29:39.607660+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-20 09:31:52.337876+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,86%,aqi_hai-phong_2025_jun.csv
2025-06-20 10:22:44.475844+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,81%,aqi_hai-phong_2025_jun.csv
2025-06-20 11:05:51.465748+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,77%,aqi_hai-phong_2025_jun.csv
2025-06-20 12:02:28.946573+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,76%,aqi_hai-phong_2025_jun.csv
2025-06-20 13:02:10.561541+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,68%,aqi_hai-phong_2025_jun.csv
2025-06-20 14:01:50.128442+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,72%,aqi_hai-phong_2025_jun.csv
2025-06-20 15:02:08.537871+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,73%,aqi_hai-phong_2025_jun.csv
2025-06-20 16:02:00.606669+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,75%,aqi_hai-phong_2025_jun.csv
2025-06-20 17:01:59.769871+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,76%,aqi_hai-phong_2025_jun.csv
2025-06-20 18:01:50.024967+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-20 19:02:19.563015+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,86%,aqi_hai-phong_2025_jun.csv
2025-06-20 20:10:49.602579+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 21:02:06.858817+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-20 22:02:01.852688+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-20 23:02:12.970905+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-21 00:02:00.776424+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-21 02:01:49.553178+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-21 03:02:05.479679+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-21 04:01:49.520020+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-21 05:01:55.804333+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-21 06:01:58.771727+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-21 07:04:57.359027+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.2 km/h,86%,aqi_hai-phong_2025_jun.csv
2025-06-21 08:29:31.870961+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,80%,aqi_hai-phong_2025_jun.csv
2025-06-21 09:31:07.120827+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-21 10:21:30.592275+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.0 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-21 11:03:50.802047+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-21 12:01:49.849255+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-21 13:01:58.496091+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-21 14:01:52.738830+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,78%,aqi_hai-phong_2025_jun.csv
2025-06-21 15:01:58.213693+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,78%,aqi_hai-phong_2025_jun.csv
2025-06-21 16:01:57.957983+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,78%,aqi_hai-phong_2025_jun.csv
2025-06-21 17:01:54.396511+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-21 18:01:38.768494+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,80%,aqi_hai-phong_2025_jun.csv
2025-06-21 19:02:18.748878+07:00,Hải Phòng,64,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-21 20:08:07.120807+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-21 21:01:47.658216+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-21 22:01:56.679521+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-21 23:01:56.442001+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-22 00:01:42.373829+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-22 01:01:48.771132+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,87%,aqi_hai-phong_2025_jun.csv
2025-06-22 02:01:54.471573+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.7 km/h,87%,aqi_hai-phong_2025_jun.csv
2025-06-22 03:01:54.521600+07:00,Hải Phòng,62,/dl/web/weather/ic-w-12-night-rain-full.svg,13.8 km/h,88%,aqi_hai-phong_2025_jun.csv
2025-06-22 04:01:50.844096+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-22 05:01:46.749273+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-22 06:02:08.565676+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-22 07:05:44.622043+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,84%,aqi_hai-phong_2025_jun.csv
2025-06-22 08:30:00.828228+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,81%,aqi_hai-phong_2025_jun.csv
2025-06-22 09:38:13.944176+07:00,Hải Phòng,56,/dl/web/weather/ic-w-06-rain-full.svg,16.4 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-22 10:28:19.061734+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-22 11:09:14.406170+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,76%,aqi_hai-phong_2025_jun.csv
2025-06-22 12:02:25.520987+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,74%,aqi_hai-phong_2025_jun.csv
2025-06-22 13:02:05.761830+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,73%,aqi_hai-phong_2025_jun.csv
2025-06-22 14:01:51.817861+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_jun.csv
2025-06-22 15:02:05.087841+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,75%,aqi_hai-phong_2025_jun.csv
2025-06-22 16:02:11.221777+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,75%,aqi_hai-phong_2025_jun.csv
2025-06-22 17:01:43.796374+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,80%,aqi_hai-phong_2025_jun.csv
2025-06-22 18:01:50.396912+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,83%,aqi_hai-phong_2025_jun.csv
2025-06-22 19:02:12.657316+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-22 20:08:07.191787+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,88%,aqi_hai-phong_2025_jun.csv
2025-06-22 21:01:51.864825+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-22 22:01:48.712301+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-22 23:02:01.396891+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-23 00:01:45.436213+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-23 01:01:51.350787+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,88%,aqi_hai-phong_2025_jun.csv
2025-06-23 02:01:57.515815+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,89%,aqi_hai-phong_2025_jun.csv
2025-06-23 03:01:47.708073+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-23 04:01:59.497856+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-23 05:01:47.130599+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,85%,aqi_hai-phong_2025_jun.csv
2025-06-23 06:01:57.003367+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,86%,aqi_hai-phong_2025_jun.csv
2025-06-23 07:05:35.943954+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,90%,aqi_hai-phong_2025_jun.csv
2025-06-23 08:30:01.197243+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,87%,aqi_hai-phong_2025_jun.csv
2025-06-23 09:37:37.408581+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,82%,aqi_hai-phong_2025_jun.csv
