timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-01-30 22:00:00+07:00,151.0,16.4,80.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-01-30 23:00:00+07:00,151.0,15.6,84.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-01-31 00:00:00+07:00,124.0,14.6,88.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-01-31 01:00:00+07:00,117.0,14.0,90.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-01-31 02:00:00+07:00,117.0,14.3,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 03:00:00+07:00,112.0,13.7,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 04:00:00+07:00,115.0,11.9,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 05:00:00+07:00,107.0,10.9,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 06:00:00+07:00,111.0,10.5,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 07:00:00+07:00,124.0,7.1,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 08:00:00+07:00,139.0,7.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 09:00:00+07:00,149.0,7.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 10:00:00+07:00,149.0,7.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 11:00:00+07:00,153.0,11.1,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 12:00:00+07:00,144.0,14.6,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 13:00:00+07:00,142.0,17.2,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 14:00:00+07:00,118.0,18.2,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 15:00:00+07:00,112.0,20.8,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 16:00:00+07:00,112.0,19.5,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 17:00:00+07:00,105.0,22.0,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 18:00:00+07:00,96.0,22.2,53.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 19:00:00+07:00,82.0,18.8,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-01-31 20:00:00+07:00,82.0,16.7,73.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-01-31 21:00:00+07:00,82.0,16.7,73.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-01-31 22:00:00+07:00,89.0,15.6,81.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-01-31 23:00:00+07:00,91.0,14.0,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 00:00:00+07:00,99.0,12.1,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 01:00:00+07:00,101.0,11.1,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 02:00:00+07:00,106.0,10.5,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 03:00:00+07:00,99.0,9.7,96.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 04:00:00+07:00,97.0,8.9,96.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 05:00:00+07:00,107.0,8.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 06:00:00+07:00,102.0,10.1,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 07:00:00+07:00,96.0,11.4,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 08:00:00+07:00,93.0,12.6,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 09:00:00+07:00,96.0,12.9,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 10:00:00+07:00,96.0,13.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 11:00:00+07:00,97.0,13.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 12:00:00+07:00,105.0,14.0,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 13:00:00+07:00,110.0,13.7,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 14:00:00+07:00,112.0,15.4,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 15:00:00+07:00,117.0,17.2,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 16:00:00+07:00,105.0,16.3,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 17:00:00+07:00,102.0,18.3,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 18:00:00+07:00,88.0,17.4,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 19:00:00+07:00,90.0,15.9,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 20:00:00+07:00,98.0,15.9,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 21:00:00+07:00,94.0,14.8,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 22:00:00+07:00,96.0,13.2,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-01 23:00:00+07:00,96.0,11.9,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 00:00:00+07:00,88.0,10.9,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 01:00:00+07:00,83.0,10.3,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 02:00:00+07:00,82.0,9.8,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 03:00:00+07:00,84.0,9.2,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 04:00:00+07:00,89.0,8.7,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 05:00:00+07:00,92.0,8.4,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 06:00:00+07:00,91.0,7.6,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 07:00:00+07:00,94.0,8.4,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 08:00:00+07:00,85.0,12.4,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 09:00:00+07:00,79.0,14.0,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 10:00:00+07:00,78.0,14.0,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 11:00:00+07:00,75.0,14.0,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 12:00:00+07:00,75.0,13.7,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 13:00:00+07:00,79.0,13.4,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 14:00:00+07:00,89.0,12.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 15:00:00+07:00,96.0,12.6,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 16:00:00+07:00,89.0,17.1,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 17:00:00+07:00,85.0,16.9,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 18:00:00+07:00,82.0,15.9,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 19:00:00+07:00,88.0,13.2,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 20:00:00+07:00,95.0,13.2,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 21:00:00+07:00,108.0,13.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 22:00:00+07:00,112.0,12.4,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-02 23:00:00+07:00,103.0,11.7,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 00:00:00+07:00,98.0,12.9,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 01:00:00+07:00,105.0,16.9,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 02:00:00+07:00,108.0,19.5,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 03:00:00+07:00,88.0,20.1,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 04:00:00+07:00,72.0,20.4,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 05:00:00+07:00,62.0,21.7,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 06:00:00+07:00,57.0,23.2,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 07:00:00+07:00,56.0,23.7,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 08:00:00+07:00,58.0,23.8,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 09:00:00+07:00,55.0,23.8,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 10:00:00+07:00,55.0,23.8,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 11:00:00+07:00,66.0,24.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 12:00:00+07:00,66.0,24.0,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 13:00:00+07:00,69.0,23.7,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 14:00:00+07:00,69.0,22.2,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 15:00:00+07:00,65.0,22.5,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 16:00:00+07:00,62.0,22.5,51.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 17:00:00+07:00,62.0,22.7,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 18:00:00+07:00,66.0,22.9,48.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 19:00:00+07:00,73.0,22.9,48.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 20:00:00+07:00,73.0,20.4,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 21:00:00+07:00,77.0,20.4,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 22:00:00+07:00,76.0,18.8,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-03 23:00:00+07:00,79.0,16.6,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 00:00:00+07:00,69.0,15.4,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 01:00:00+07:00,69.0,15.8,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 02:00:00+07:00,71.0,15.3,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 03:00:00+07:00,71.0,16.4,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 04:00:00+07:00,73.0,17.4,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 05:00:00+07:00,73.0,17.1,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 06:00:00+07:00,75.0,17.2,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 07:00:00+07:00,78.0,17.5,48.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 08:00:00+07:00,85.0,16.1,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 09:00:00+07:00,82.0,16.7,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 10:00:00+07:00,84.0,16.7,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 11:00:00+07:00,85.0,18.8,45.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 12:00:00+07:00,82.0,19.5,43.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 13:00:00+07:00,88.0,18.3,40.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 14:00:00+07:00,89.0,16.1,40.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 15:00:00+07:00,90.0,14.0,40.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 16:00:00+07:00,85.0,13.4,34.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 17:00:00+07:00,88.0,11.3,34.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 18:00:00+07:00,92.0,8.7,36.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 19:00:00+07:00,105.0,6.3,41.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 20:00:00+07:00,124.0,9.0,49.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-02-04 21:00:00+07:00,155.0,9.0,49.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-02-04 22:00:00+07:00,158.0,10.0,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-04 23:00:00+07:00,155.0,11.9,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 00:00:00+07:00,136.0,13.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 01:00:00+07:00,123.0,14.2,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 02:00:00+07:00,126.0,11.1,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 03:00:00+07:00,128.0,12.2,69.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-02-05 04:00:00+07:00,132.0,10.0,71.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-02-05 05:00:00+07:00,139.0,7.9,73.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-02-05 06:00:00+07:00,131.0,7.7,73.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-02-05 07:00:00+07:00,133.0,6.0,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 08:00:00+07:00,153.0,5.5,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 09:00:00+07:00,159.0,6.1,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 10:00:00+07:00,159.0,6.1,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 11:00:00+07:00,159.0,6.9,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 12:00:00+07:00,155.0,8.4,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 13:00:00+07:00,148.0,8.9,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 14:00:00+07:00,153.0,8.2,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 15:00:00+07:00,156.0,8.4,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 16:00:00+07:00,158.0,7.2,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 17:00:00+07:00,161.0,4.5,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 18:00:00+07:00,161.0,4.5,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 19:00:00+07:00,158.0,7.1,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 20:00:00+07:00,155.0,10.3,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 21:00:00+07:00,162.0,10.3,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 22:00:00+07:00,165.0,9.7,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-05 23:00:00+07:00,181.0,7.7,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 00:00:00+07:00,196.0,6.3,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 01:00:00+07:00,204.0,5.1,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 02:00:00+07:00,203.0,4.5,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 03:00:00+07:00,205.0,5.1,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 04:00:00+07:00,203.0,4.8,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 05:00:00+07:00,197.0,5.6,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 06:00:00+07:00,194.0,5.8,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 07:00:00+07:00,189.0,5.5,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 08:00:00+07:00,175.0,4.8,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 09:00:00+07:00,169.0,5.1,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 10:00:00+07:00,169.0,5.1,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 11:00:00+07:00,165.0,4.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 12:00:00+07:00,159.0,4.7,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 13:00:00+07:00,159.0,5.8,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 14:00:00+07:00,159.0,6.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 15:00:00+07:00,153.0,6.0,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 16:00:00+07:00,153.0,6.0,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 17:00:00+07:00,156.0,7.1,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 18:00:00+07:00,155.0,9.3,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 19:00:00+07:00,145.0,10.8,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 20:00:00+07:00,129.0,13.2,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 21:00:00+07:00,98.0,13.2,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 22:00:00+07:00,83.0,11.7,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-06 23:00:00+07:00,73.0,11.6,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 00:00:00+07:00,69.0,12.6,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 01:00:00+07:00,51.0,13.0,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 02:00:00+07:00,44.0,14.0,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 03:00:00+07:00,44.0,17.9,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 04:00:00+07:00,43.0,19.6,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 05:00:00+07:00,43.0,21.6,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 06:00:00+07:00,43.0,22.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 07:00:00+07:00,45.0,21.2,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 08:00:00+07:00,44.0,21.1,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 09:00:00+07:00,44.0,20.8,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 10:00:00+07:00,44.0,20.3,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 11:00:00+07:00,44.0,20.3,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 12:00:00+07:00,43.0,20.4,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 13:00:00+07:00,46.0,20.9,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 14:00:00+07:00,43.0,20.9,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 15:00:00+07:00,43.0,21.4,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 16:00:00+07:00,44.0,20.1,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 17:00:00+07:00,44.0,19.3,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 18:00:00+07:00,50.0,18.5,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 19:00:00+07:00,60.0,18.7,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 20:00:00+07:00,64.0,21.1,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 21:00:00+07:00,71.0,21.1,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 22:00:00+07:00,69.0,20.6,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-07 23:00:00+07:00,65.0,20.4,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 00:00:00+07:00,56.0,20.1,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 01:00:00+07:00,55.0,20.1,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 02:00:00+07:00,57.0,20.0,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 03:00:00+07:00,55.0,18.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 04:00:00+07:00,53.0,18.2,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 05:00:00+07:00,44.0,19.8,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 06:00:00+07:00,43.0,20.4,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 07:00:00+07:00,42.0,19.6,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 08:00:00+07:00,46.0,19.6,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 09:00:00+07:00,52.0,20.8,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 10:00:00+07:00,52.0,20.8,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 11:00:00+07:00,53.0,21.6,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 12:00:00+07:00,55.0,21.4,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 13:00:00+07:00,58.0,20.4,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 14:00:00+07:00,66.0,20.1,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 15:00:00+07:00,66.0,19.8,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 16:00:00+07:00,71.0,18.2,51.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 17:00:00+07:00,73.0,16.6,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 18:00:00+07:00,79.0,14.8,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-02-08 19:00:00+07:00,87.0,13.0,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
