timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-06-17 08:29:26.552948+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.0 km/h,83%,aqi_hanoi_2025_jun.csv
2025-06-17 09:32:06.141941+07:00,Hà Nội,158,/dl/web/weather/ic-w-06-rain-full.svg,1.0 km/h,77%,aqi_hanoi_2025_jun.csv
2025-06-17 10:23:36.138439+07:00,Hà Nội,132,/dl/web/weather/ic-w-06-rain-full.svg,6.2 km/h,68%,aqi_hanoi_2025_jun.csv
2025-06-17 11:06:48.318766+07:00,Hà Nội,117,/dl/web/weather/ic-w-06-rain-full.svg,9.8 km/h,62%,aqi_hanoi_2025_jun.csv
2025-06-17 12:01:38.900467+07:00,Hà Nội,107,/dl/web/weather/ic-w-06-rain-full.svg,10.0 km/h,79%,aqi_hanoi_2025_jun.csv
2025-06-17 13:01:54.936945+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,64%,aqi_hanoi_2025_jun.csv
2025-06-17 14:02:07.816999+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,aqi_hanoi_2025_jun.csv
2025-06-17 15:01:53.179662+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,65%,aqi_hanoi_2025_jun.csv
2025-06-17 16:02:22.833108+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,63%,aqi_hanoi_2025_jun.csv
2025-06-17 17:01:43.367746+07:00,Hà Nội,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,66%,aqi_hanoi_2025_jun.csv
2025-06-17 18:01:41.601725+07:00,Hà Nội,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,66%,aqi_hanoi_2025_jun.csv
2025-06-17 19:02:01.786709+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.2 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-17 20:11:51.816230+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,80%,aqi_hanoi_2025_jun.csv
2025-06-17 22:01:49.740782+07:00,Hà Nội,86,/dl/web/weather/ic-w-12-night-rain-full.svg,17.1 km/h,80%,aqi_hanoi_2025_jun.csv
2025-06-17 23:01:56.439968+07:00,Hà Nội,33,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,81%,aqi_hanoi_2025_jun.csv
2025-06-18 00:02:20.039238+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,81%,aqi_hanoi_2025_jun.csv
2025-06-18 03:02:01.681607+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-18 05:01:27.293083+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-18 06:01:40.944997+07:00,Hà Nội,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-18 07:04:57.459763+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-18 08:29:16.348139+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,85%,aqi_hanoi_2025_jun.csv
2025-06-18 09:31:28.785684+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,81%,aqi_hanoi_2025_jun.csv
2025-06-18 11:06:32.452586+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,73%,aqi_hanoi_2025_jun.csv
2025-06-18 12:02:04.453654+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,69%,aqi_hanoi_2025_jun.csv
2025-06-18 13:01:59.709155+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,62%,aqi_hanoi_2025_jun.csv
2025-06-18 14:01:49.016259+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,56%,aqi_hanoi_2025_jun.csv
2025-06-18 15:01:50.696405+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,58%,aqi_hanoi_2025_jun.csv
2025-06-18 16:02:02.051354+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,58%,aqi_hanoi_2025_jun.csv
2025-06-18 17:01:40.710095+07:00,Hà Nội,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,61%,aqi_hanoi_2025_jun.csv
2025-06-18 18:01:34.636402+07:00,Hà Nội,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,61%,aqi_hanoi_2025_jun.csv
2025-06-18 19:02:10.826585+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,71%,aqi_hanoi_2025_jun.csv
2025-06-18 20:11:46.604003+07:00,Hà Nội,175,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.0 km/h,79%,aqi_hanoi_2025_jun.csv
2025-06-18 22:01:48.460013+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,80%,aqi_hanoi_2025_jun.csv
2025-06-18 23:01:38.254203+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,83%,aqi_hanoi_2025_jun.csv
2025-06-19 00:03:06.702736+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,85%,aqi_hanoi_2025_jun.csv
2025-06-19 01:01:56.947362+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-19 02:01:28.328716+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-19 03:01:52.781728+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,87%,aqi_hanoi_2025_jun.csv
2025-06-19 04:01:27.429809+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,87%,aqi_hanoi_2025_jun.csv
2025-06-19 05:01:29.753492+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,13.4 km/h,88%,aqi_hanoi_2025_jun.csv
2025-06-19 06:01:43.451914+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,13.7 km/h,87%,aqi_hanoi_2025_jun.csv
2025-06-19 07:05:10.948585+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,11.9 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-19 08:29:27.713142+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-19 09:31:42.790213+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,64%,aqi_hanoi_2025_jun.csv
2025-06-19 10:23:10.211620+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,57%,aqi_hanoi_2025_jun.csv
2025-06-19 11:06:35.575948+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,53%,aqi_hanoi_2025_jun.csv
2025-06-19 12:01:44.487351+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,56%,aqi_hanoi_2025_jun.csv
2025-06-19 13:01:48.190171+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,49%,aqi_hanoi_2025_jun.csv
2025-06-19 14:02:04.111286+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,52%,aqi_hanoi_2025_jun.csv
2025-06-19 15:01:48.405637+07:00,Hà Nội,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,48%,aqi_hanoi_2025_jun.csv
2025-06-19 16:01:56.832561+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,50%,aqi_hanoi_2025_jun.csv
2025-06-19 17:01:52.764742+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,50%,aqi_hanoi_2025_jun.csv
2025-06-19 18:01:37.660792+07:00,Hà Nội,54,/dl/web/weather/ic-w-06-rain-full.svg,23.8 km/h,61%,aqi_hanoi_2025_jun.csv
2025-06-19 19:02:06.532915+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,70%,aqi_hanoi_2025_jun.csv
2025-06-19 20:10:38.274580+07:00,Hà Nội,213,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,72%,aqi_hanoi_2025_jun.csv
2025-06-19 21:01:39.724727+07:00,Hà Nội,213,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,72%,aqi_hanoi_2025_jun.csv
2025-06-19 22:01:50.392439+07:00,Hà Nội,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-19 23:01:51.206875+07:00,Hà Nội,188,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,79%,aqi_hanoi_2025_jun.csv
2025-06-20 00:01:48.019192+07:00,Hà Nội,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,82%,aqi_hanoi_2025_jun.csv
2025-06-20 01:01:41.084844+07:00,Hà Nội,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,85%,aqi_hanoi_2025_jun.csv
2025-06-20 02:01:28.970531+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,85%,aqi_hanoi_2025_jun.csv
2025-06-20 03:01:47.919313+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,90%,aqi_hanoi_2025_jun.csv
2025-06-20 04:01:43.641185+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.0 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-20 05:01:29.684820+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.0 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-20 06:01:43.817633+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-20 07:04:52.627922+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-20 08:29:22.321211+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,77%,aqi_hanoi_2025_jun.csv
2025-06-20 09:31:36.893823+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,71%,aqi_hanoi_2025_jun.csv
2025-06-20 10:22:28.125517+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,64%,aqi_hanoi_2025_jun.csv
2025-06-20 11:05:35.613773+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,60%,aqi_hanoi_2025_jun.csv
2025-06-20 12:02:13.068439+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,57%,aqi_hanoi_2025_jun.csv
2025-06-20 13:01:53.800777+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,52%,aqi_hanoi_2025_jun.csv
2025-06-20 14:01:33.908140+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,61%,aqi_hanoi_2025_jun.csv
2025-06-20 15:01:54.185008+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,64%,aqi_hanoi_2025_jun.csv
2025-06-20 16:01:44.984901+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,64%,aqi_hanoi_2025_jun.csv
2025-06-20 17:01:44.317368+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,10.1 km/h,70%,aqi_hanoi_2025_jun.csv
2025-06-20 18:01:34.558825+07:00,Hà Nội,99,/dl/web/weather/ic-w-06-rain-full.svg,7.6 km/h,72%,aqi_hanoi_2025_jun.csv
2025-06-20 19:02:02.496856+07:00,Hà Nội,165,/dl/web/weather/ic-w-12-night-rain-full.svg,10.3 km/h,81%,aqi_hanoi_2025_jun.csv
2025-06-20 20:10:33.147609+07:00,Hà Nội,162,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-20 22:01:45.019323+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-20 23:01:56.221109+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,87%,aqi_hanoi_2025_jun.csv
2025-06-21 00:01:46.499446+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,87%,aqi_hanoi_2025_jun.csv
2025-06-21 02:01:33.735060+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.5 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-21 03:01:41.968763+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.6 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-21 04:01:33.879653+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.6 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-21 05:01:39.184363+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,13.4 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-21 06:01:43.773505+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-21 07:04:40.669389+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,2.4 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-21 08:29:11.083739+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-21 09:30:51.027445+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,5.0 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-21 10:21:13.839976+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,90%,aqi_hanoi_2025_jun.csv
2025-06-21 11:03:32.352362+07:00,Hà Nội,82,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-21 12:01:34.261268+07:00,Hà Nội,79,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-21 13:01:40.490509+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-21 14:01:36.741883+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-21 15:01:43.007050+07:00,Hà Nội,78,/dl/web/weather/ic-w-06-rain-full.svg,4.3 km/h,82%,aqi_hanoi_2025_jun.csv
2025-06-21 16:01:40.676204+07:00,Hà Nội,84,/dl/web/weather/ic-w-06-rain-full.svg,4.3 km/h,82%,aqi_hanoi_2025_jun.csv
2025-06-21 17:01:39.635273+07:00,Hà Nội,86,/dl/web/weather/ic-w-06-rain-full.svg,4.0 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-21 18:01:22.830003+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,3.1 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-21 19:02:01.366335+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,2.4 km/h,88%,aqi_hanoi_2025_jun.csv
2025-06-21 20:07:50.388826+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,1.4 km/h,95%,aqi_hanoi_2025_jun.csv
2025-06-21 21:01:31.791951+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,1.4 km/h,95%,aqi_hanoi_2025_jun.csv
2025-06-21 22:01:40.310962+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,1.1 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-21 23:01:39.588119+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,4.5 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-22 00:01:28.610049+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,4.5 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-22 01:01:34.148006+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-22 02:01:39.566885+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,8.6 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-22 03:01:37.872811+07:00,Hà Nội,42,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,93%,aqi_hanoi_2025_jun.csv
2025-06-22 04:01:34.927797+07:00,Hà Nội,41,/dl/web/weather/ic-w-12-night-rain-full.svg,8.9 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-22 05:01:29.396155+07:00,Hà Nội,28,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-22 06:01:54.395755+07:00,Hà Nội,36,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-22 07:05:27.648280+07:00,Hà Nội,28,/dl/web/weather/ic-w-06-rain-full.svg,1.1 km/h,93%,aqi_hanoi_2025_jun.csv
2025-06-22 08:29:46.334412+07:00,Hà Nội,39,/dl/web/weather/ic-w-06-rain-full.svg,3.9 km/h,96%,aqi_hanoi_2025_jun.csv
2025-06-22 09:37:57.326422+07:00,Hà Nội,59,/dl/web/weather/ic-w-06-rain-full.svg,4.0 km/h,92%,aqi_hanoi_2025_jun.csv
2025-06-22 10:28:03.547801+07:00,Hà Nội,81,/dl/web/weather/ic-w-06-rain-full.svg,3.2 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-22 11:08:58.140754+07:00,Hà Nội,88,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-22 12:02:09.715571+07:00,Hà Nội,94,/dl/web/weather/ic-w-06-rain-full.svg,4.2 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-22 13:01:49.459820+07:00,Hà Nội,86,/dl/web/weather/ic-w-06-rain-full.svg,8.4 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-22 14:01:35.295945+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,8.4 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-22 15:01:46.608033+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-22 16:01:54.682635+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-22 17:01:28.920525+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,79%,aqi_hanoi_2025_jun.csv
2025-06-22 18:01:34.364378+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,79%,aqi_hanoi_2025_jun.csv
2025-06-22 19:01:56.571975+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,82%,aqi_hanoi_2025_jun.csv
2025-06-22 20:07:51.265324+07:00,Hà Nội,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-22 21:01:35.142416+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,84%,aqi_hanoi_2025_jun.csv
2025-06-22 22:01:31.611096+07:00,Hà Nội,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,88%,aqi_hanoi_2025_jun.csv
2025-06-22 23:01:45.054018+07:00,Hà Nội,144,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,90%,aqi_hanoi_2025_jun.csv
2025-06-23 00:01:30.448973+07:00,Hà Nội,142,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,93%,aqi_hanoi_2025_jun.csv
2025-06-23 01:01:35.751639+07:00,Hà Nội,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,93%,aqi_hanoi_2025_jun.csv
2025-06-23 02:01:41.363172+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,10.6 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-23 03:01:33.325762+07:00,Hà Nội,74,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,93%,aqi_hanoi_2025_jun.csv
2025-06-23 04:01:44.997599+07:00,Hà Nội,80,/dl/web/weather/ic-w-12-night-rain-full.svg,9.1 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-23 05:01:30.680352+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-23 06:01:40.492502+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,94%,aqi_hanoi_2025_jun.csv
2025-06-23 07:05:20.137477+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,93%,aqi_hanoi_2025_jun.csv
2025-06-23 08:29:44.593144+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,88%,aqi_hanoi_2025_jun.csv
2025-06-23 09:37:19.961248+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,86%,aqi_hanoi_2025_jun.csv
2025-06-23 10:28:25.014883+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,81%,aqi_hanoi_2025_jun.csv
2025-06-23 11:10:46.703175+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%,aqi_hanoi_2025_jun.csv
2025-06-23 12:03:06.109426+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,75%,aqi_hanoi_2025_jun.csv
2025-06-23 13:01:54.791473+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,65%,aqi_hanoi_2025_jun.csv
2025-06-23 14:02:51.499936+07:00,Hà Nội,66,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,65%,aqi_hanoi_2025_jun.csv
2025-06-23 15:02:03.420968+07:00,Hà Nội,82,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,65%,aqi_hanoi_2025_jun.csv
2025-06-23 16:02:50.454081+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,67%,aqi_hanoi_2025_jun.csv
2025-06-23 17:01:49.839856+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,67%,aqi_hanoi_2025_jun.csv
2025-06-23 18:01:38.816515+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,67%,aqi_hanoi_2025_jun.csv
2025-06-23 19:01:55.184092+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,74%,aqi_hanoi_2025_jun.csv
2025-06-23 20:11:56.265713+07:00,Hà Nội,114,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.7 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-23 21:01:42.665096+07:00,Hà Nội,110,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.7 km/h,78%,aqi_hanoi_2025_jun.csv
2025-06-23 22:01:48.196111+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,85%,aqi_hanoi_2025_jun.csv
2025-06-23 23:01:50.940190+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,87%,aqi_hanoi_2025_jun.csv
2025-06-24 00:01:58.857525+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-24 01:01:53.977812+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,90%,aqi_hanoi_2025_jun.csv
2025-06-24 02:01:37.174317+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-24 03:01:51.130284+07:00,Hà Nội,98,/dl/web/weather/ic-w-12-night-rain-full.svg,11.9 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-24 04:01:38.767496+07:00,Hà Nội,127,/dl/web/weather/ic-w-12-night-rain-full.svg,11.9 km/h,89%,aqi_hanoi_2025_jun.csv
2025-06-24 05:01:43.666225+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,90%,aqi_hanoi_2025_jun.csv
2025-06-24 06:01:39.450085+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,91%,aqi_hanoi_2025_jun.csv
2025-06-24 07:04:53.105050+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,85%,aqi_hanoi_2025_jun.csv
2025-06-24 08:29:36.147655+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,80%,aqi_hanoi_2025_jun.csv
2025-06-24 09:32:34.404111+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,81%,aqi_hanoi_2025_jun.csv
2025-06-24 10:23:57.123163+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,74%,aqi_hanoi_2025_jun.csv
