timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-07T20:48:33.412827+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,82%
2026-01-07T21:32:07.368233+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2026-01-07T22:33:35.078549+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,88%
2026-01-07T23:39:28.007864+07:00,Đà Nẵng,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2026-01-08T00:32:52.648601+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,100%
2026-01-08T01:42:46.522910+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2026-01-08T02:26:18.622277+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2026-01-08T03:33:13.758037+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,88%
2026-01-08T04:27:50.609487+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,88%
2026-01-08T05:28:28.555397+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,94%
2026-01-08T06:28:20.190029+07:00,Đà Nẵng,64,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,94%
2026-01-08T09:11:47.592477+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-50d.svg,3.7 km/h,94%
2026-01-08T11:05:28.462766+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,94%
2026-01-08T12:32:54.249752+07:00,Đà Nẵng,107,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,88%
2026-01-08T13:45:02.645867+07:00,Đà Nẵng,97,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,83%
2026-01-08T14:31:28.808539+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,73%
2026-01-08T15:39:56.839325+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,64%
2026-01-08T16:35:45.715894+07:00,Đà Nẵng,84,/dl/web/weather/ic-weather-03d.svg,16.7 km/h,64%
2026-01-08T17:33:04.524154+07:00,Đà Nẵng,92,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,68%
2026-01-08T18:27:47.798643+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-03n.svg,14.8 km/h,73%
2026-01-08T20:00:30.113994+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,72%
2026-01-08T20:49:25.202452+07:00,Đà Nẵng,110,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,72%
2026-01-08T21:33:15.943318+07:00,Đà Nẵng,102,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,72%
2026-01-08T22:33:52.954379+07:00,Đà Nẵng,107,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,72%
2026-01-08T23:39:20.700271+07:00,Đà Nẵng,119,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,82%
