timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-07T05:24:48.565467+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,100%
2025-12-07T06:24:25.132105+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,100%
2025-12-07T09:20:16.639866+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,83%
2025-12-07T10:59:52.262830+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-03d.svg,1.8 km/h,78%
2025-12-07T11:39:36.471956+07:00,Đà Nẵng,65,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,65%
2025-12-07T12:25:25.122299+07:00,Đà Nẵng,63,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,69%
2025-12-07T13:36:38.651165+07:00,Đà Nẵng,67,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,73%
2025-12-07T14:24:43.649666+07:00,Đà Nẵng,61,/dl/web/weather/ic-weather-03d.svg,7.4 km/h,69%
2025-12-07T15:32:14.771313+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,73%
2025-12-07T16:26:03.186713+07:00,Đà Nẵng,61,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,69%
2025-12-07T17:25:21.134463+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,73%
2025-12-07T18:20:19.780420+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,73%
2025-12-07T19:49:48.333701+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,78%
2025-12-07T20:30:28.068735+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,83%
2025-12-07T21:23:22.582315+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-07T22:23:32.567161+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-07T23:30:30.209279+07:00,Đà Nẵng,91,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-08T00:21:15.141499+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,88%
2025-12-08T01:35:04.094257+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2025-12-08T02:20:20.058680+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-08T03:28:19.976919+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,88%
2025-12-08T04:22:02.275681+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-08T05:24:19.637424+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-08T06:23:56.372872+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-08T09:06:23.401259+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,78%
2025-12-08T10:58:25.309290+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,73%
2025-12-08T11:40:56.634174+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,73%
2025-12-08T12:30:07.063269+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,83%
2025-12-08T13:45:00.972559+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,88%
2025-12-08T14:30:21.941063+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,83%
2025-12-08T15:39:43.115596+07:00,Đà Nẵng,84,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,83%
2025-12-08T16:35:53.179576+07:00,Đà Nẵng,85,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,78%
2025-12-08T17:32:20.781274+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,83%
2025-12-08T18:25:43.320543+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,78%
2025-12-08T19:56:50.000676+07:00,Đà Nẵng,87,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,83%
2025-12-08T20:40:19.200581+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,83%
2025-12-08T21:30:14.722465+07:00,Đà Nẵng,121,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,88%
2025-12-08T22:31:03.989094+07:00,Đà Nẵng,108,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,94%
