timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-09-06T00:21:21.903561+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,89%
2025-09-06T01:32:50.366385+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,92%
2025-09-06T02:19:05.157717+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,92%
2025-09-06T03:26:18.160365+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,3.9 km/h,89%
2025-09-06T04:21:28.707219+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,93%
2025-09-06T05:22:23.810959+07:00,Đà Nẵng,27,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,94%
2025-09-06T06:21:39.261261+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04d.svg,4.5 km/h,91%
2025-09-06T08:49:24.588371+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,88%
2025-09-06T09:57:54.721455+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,3.5 km/h,76%
2025-09-06T10:32:18.913447+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,5.1 km/h,73%
2025-09-06T11:27:49.013885+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,8.6 km/h,74%
2025-09-06T12:21:57.514183+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,75%
2025-09-06T13:32:03.262317+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,9.1 km/h,76%
2025-09-06T14:19:54.946508+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,10.9 km/h,77%
2025-09-06T15:27:24.164929+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,11.4 km/h,78%
2025-09-06T16:21:34.860946+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04d.svg,11.3 km/h,79%
2025-09-06T17:22:03.201606+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,10.6 km/h,79%
2025-09-06T18:17:27.941588+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,9.5 km/h,83%
2025-09-06T19:42:39.702846+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,85%
2025-09-06T20:24:24.136585+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,7.7 km/h,86%
2025-09-06T21:19:47.246918+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,6.5 km/h,90%
2025-09-06T22:20:54.563401+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,91%
2025-09-06T23:26:33.425820+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,91%
2025-09-07T00:18:40.725213+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,94%
